n981 r3 n2188.
n983 r3 n2197.
n984 r3 n1907.
n984 r3 n2316.
n985 r2 n1739.
n985 r3 n1764.
n985 r2 n1775.
n986 r3 n2413.
n988 r3 n2232.
n989 r3 n1852.
n989 r2 n1951.
n989 r3 n2062.
n989 r2 n2149.
n990 r3 n1848.
n993 r3 n1859.
n993 r3 n2174.
n993 r2 n2396.
n995 r2 n1994.
n996 r3 n2451.
n999 r3 n1740.
n999 r2 n2118.
n1000 r2 n1757.
n1000 r3 n2186.
n1001 r3 n2341.
n1001 r2 n2379.
n1001 r3 n2435.
n1002 r2 n2414.
n1003 r3 n2078.
n1004 r2 n2355.
n1005 r2 n2210.
n1005 r3 n2253.
n1006 r2 n1835.
n1007 r2 n2480.
n1008 r2 n1842.
n1009 r2 n1786.
n1009 r3 n2451.
n1010 r3 n2339.
n1011 r2 n1667.
n1011 r3 n2409.
n1012 r2 n2288.
n1013 r2 n1850.
n1015 r2 n1696.
n1015 r2 n1772.
n1015 r2 n2455.
n1016 r2 n2150.
n1017 r3 n1694.
n1017 r2 n2118.
n1018 r2 n2148.
n1019 r3 n1795.
n1019 r3 n2329.
n1020 r2 n1819.
n1022 r2 n1734.
n1022 r2 n2303.
n1022 r2 n2489.
n1023 r2 n2239.
n1024 r3 n2261.
n1024 r2 n2322.
n1025 r3 n2174.
n1025 r2 n2303.
n1025 r2 n2304.
n1028 r2 n1849.
n1029 r3 n1762.
n1030 r2 n1930.
n1030 r2 n2199.
n1030 r2 n2263.
n1031 r3 n1751.
n1031 r3 n1820.
n1033 r3 n2007.
n1033 r2 n2409.
n1035 r2 n1907.
n1036 r2 n2301.
n1038 r2 n1666.
n1039 r3 n2119.
n1040 r3 n1866.
n1042 r2 n1882.
n1043 r2 n2458.
n1044 r3 n1870.
n1045 r2 n2207.
n1045 r3 n2393.
n1046 r3 n1940.
n1047 r2 n1900.
n1047 r3 n2202.
n1048 r2 n1815.
n1048 r3 n1952.
n1050 r2 n1733.
n1050 r3 n2065.
n1050 r3 n2103.
n1051 r2 n2384.
n1053 r2 n2292.
n1056 r3 n1682.
n1056 r3 n2003.
n1058 r3 n1850.
n1058 r2 n1994.
n1059 r3 n2100.
n1060 r3 n1972.
n1061 r3 n1744.
n1061 r3 n2323.
n1063 r2 n1676.
n1063 r2 n2421.
n1065 r3 n1995.
n1065 r3 n2329.
n1067 r2 n1804.
n1067 r2 n2062.
n1068 r2 n1955.
n1069 r2 n2009.
n1070 r3 n1864.
n1070 r2 n1988.
n1073 r2 n2023.
n1076 r2 n1721.
n1078 r2 n1959.
n1081 r3 n2223.
n1082 r2 n1867.
n1082 r3 n2270.
n1084 r2 n2030.
n1084 r2 n2144.
n1085 r3 n1704.
n1085 r2 n2479.
n1086 r2 n2435.
n1087 r3 n1891.
n1087 r2 n2141.
n1090 r2 n2393.
n1091 r2 n1748.
n1091 r2 n1880.
n1091 r3 n2103.
n1092 r3 n1924.
n1092 r2 n2028.
n1092 r3 n2308.
n1092 r2 n2344.
n1093 r3 n2494.
n1095 r2 n1728.
n1096 r2 n1825.
n1096 r3 n2233.
n1098 r3 n1917.
n1100 r3 n1838.
n1100 r2 n1974.
n1100 r3 n2306.
n1101 r3 n1872.
n1101 r3 n1904.
n1102 r3 n1772.
n1102 r2 n1864.
n1103 r2 n1901.
n1103 r2 n2043.
n1105 r2 n2194.
n1106 r3 n2161.
n1107 r3 n2178.
n1108 r3 n1784.
n1108 r2 n1787.
n1108 r2 n2495.
n1109 r3 n1855.
n1109 r3 n2035.
n1111 r3 n2200.
n1111 r3 n2380.
n1112 r3 n2199.
n1113 r2 n2268.
n1113 r2 n2330.
n1114 r3 n2268.
n1115 r2 n2164.
n1116 r3 n1678.
n1116 r3 n1808.
n1117 r3 n1816.
n1117 r2 n2105.
n1118 r2 n2326.
n1119 r3 n1843.
n1119 r2 n1921.
n1120 r3 n2196.
n1121 r3 n2492.
n1122 r2 n1703.
n1123 r3 n1739.
n1125 r3 n1767.
n1125 r2 n2202.
n1126 r2 n1736.
n1126 r2 n1840.
n1126 r3 n1861.
n1128 r2 n2292.
n1128 r3 n2339.
n1129 r3 n1866.
n1130 r3 n1983.
n1132 r3 n2341.
n1135 r2 n1958.
n1136 r2 n1877.
n1136 r3 n2207.
n1137 r3 n1744.
n1137 r3 n2006.
n1139 r3 n2171.
n1140 r3 n2361.
n1141 r3 n1773.
n1141 r3 n2019.
n1141 r3 n2124.
n1142 r3 n1932.
n1144 r2 n1988.
n1144 r3 n2287.
n1144 r2 n2343.
n1146 r3 n2025.
n1147 r2 n1682.
n1148 r2 n1800.
n1148 r3 n1963.
n1148 r2 n2297.
n1148 r2 n2298.
n1150 r3 n1941.
n1151 r2 n2315.
n1151 r3 n2478.
n1153 r2 n2401.
n1155 r3 n2442.
n1156 r2 n2370.
n1159 r2 n2099.
n1159 r3 n2117.
n1160 r3 n1867.
n1161 r2 n1768.
n1164 r2 n1935.
n1164 r2 n2327.
n1166 r3 n1964.
n1166 r2 n2294.
n1167 r2 n1796.
n1168 r3 n2251.
n1170 r3 n2079.
n1171 r2 n1718.
n1172 r2 n1968.
n1174 r2 n2273.
n1175 r2 n2184.
n1175 r2 n2324.
n1176 r3 n1981.
n1176 r3 n2453.
n1177 r2 n1874.
n1177 r3 n2432.
n1178 r3 n2250.
n1179 r3 n1759.
n1179 r3 n1797.
n1181 r3 n2381.
n1181 r2 n2421.
n1182 r2 n1691.
n1183 r2 n1829.
n1183 r2 n2446.
n1184 r3 n2420.
n1186 r2 n2120.
n1187 r3 n1766.
n1187 r3 n2282.
n1190 r3 n1882.
n1191 r2 n2064.
n1192 r3 n2175.
n1194 r2 n1976.
n1195 r3 n1735.
n1197 r2 n1871.
n1198 r3 n2002.
n1199 r3 n2247.
n1200 r3 n1924.
n1201 r3 n2170.
n1201 r2 n2392.
n1203 r3 n1833.
n1205 r3 n2210.
n1205 r3 n2320.
n1206 r3 n2089.
n1206 r3 n2259.
n1210 r3 n1890.
n1210 r2 n1974.
n1210 r2 n2223.
n1211 r2 n2242.
n1212 r2 n2162.
n1213 r2 n1783.
n1215 r2 n1860.
n1215 r3 n2164.
n1215 r2 n2174.
n1215 r2 n2185.
n1216 r2 n1911.
n1218 r2 n2478.
n1219 r2 n1691.
n1219 r2 n2076.
n1222 r2 n2234.
n1222 r2 n2335.
n1223 r3 n1834.
n1223 r3 n2092.
n1223 r3 n2215.
n1224 r2 n1775.
n1224 r3 n1947.
n1224 r2 n1974.
n1224 r2 n2206.
n1224 r2 n2300.
n1225 r2 n1672.
n1226 r2 n1919.
n1226 r2 n2326.
n1226 r3 n2413.
n1227 r3 n2164.
n1227 r3 n2172.
n1228 r2 n2093.
n1228 r3 n2488.
n1229 r3 n1800.
n1231 r2 n2043.
n1232 r2 n1811.
n1232 r2 n1826.
n1232 r2 n1994.
n1232 r2 n2472.
n1235 r3 n2045.
n1235 r2 n2129.
n1237 r3 n2103.
n1237 r2 n2498.
n1238 r3 n1878.
n1238 r2 n2129.
n1238 r3 n2398.
n1239 r3 n1752.
n1239 r3 n1773.
n1240 r2 n1825.
n1240 r2 n2136.
n1241 r3 n1913.
n1242 r2 n1743.
n1243 r2 n1697.
n1243 r3 n2004.
n1243 r3 n2024.
n1243 r2 n2182.
n1243 r3 n2487.
n1244 r2 n1910.
n1245 r3 n2468.
n1248 r3 n2345.
n1249 r2 n1776.
n1249 r3 n1833.
n1250 r2 n1912.
n1251 r3 n1707.
n1251 r2 n2072.
n1251 r2 n2406.
n1251 r3 n2469.
n1252 r3 n2435.
n1253 r2 n2249.
n1254 r2 n1943.
n1254 r3 n2406.
n1254 r2 n2416.
n1258 r3 n1886.
n1258 r2 n2091.
n1258 r3 n2176.
n1258 r2 n2300.
n1261 r2 n1881.
n1262 r2 n2171.
n1263 r3 n2134.
n1263 r2 n2493.
n1267 r3 n1741.
n1268 r3 n1734.
n1268 r2 n2317.
n1269 r2 n1883.
n1269 r2 n2210.
n1271 r3 n2376.
n1272 r3 n2252.
n1273 r3 n2159.
n1274 r2 n2495.
n1275 r3 n1952.
n1275 r3 n2202.
n1277 r3 n1694.
n1278 r2 n1719.
n1278 r3 n1940.
n1279 r3 n2238.
n1279 r3 n2404.
n1280 r3 n1912.
n1280 r3 n2187.
n1281 r2 n1776.
n1282 r3 n1757.
n1282 r2 n2271.
n1283 r3 n1819.
n1286 r2 n2196.
n1287 r2 n2218.
n1288 r3 n2455.
n1289 r2 n1676.
n1289 r2 n2433.
n1290 r2 n1681.
n1291 r3 n2080.
n1293 r2 n2047.
n1294 r2 n1786.
n1294 r2 n2297.
n1295 r3 n1766.
n1296 r3 n1775.
n1296 r2 n2357.
n1298 r2 n1743.
n1298 r2 n2469.
n1299 r3 n1802.
n1299 r2 n2459.
n1299 r2 n2485.
n1300 r2 n2043.
n1300 r3 n2416.
n1301 r3 n1980.
n1301 r3 n2477.
n1302 r2 n2285.
n1302 r3 n2457.
n1303 r2 n1731.
n1304 r2 n2230.
n1305 r2 n1855.
n1305 r2 n2341.
n1308 r3 n2128.
n1309 r2 n1688.
n1309 r3 n1935.
n1311 r3 n1901.
n1312 r2 n1830.
n1313 r2 n1950.
n1313 r3 n1970.
n1314 r2 n2162.
n1314 r2 n2438.
n1314 r3 n2444.
n1315 r3 n2179.
n1315 r2 n2298.
n1316 r3 n1741.
n1316 r3 n2028.
n1316 r3 n2089.
n1318 r3 n1902.
n1318 r2 n2428.
n1319 r2 n1750.
n1319 r2 n1751.
n1319 r3 n1816.
n1319 r2 n2097.
n1319 r3 n2457.
n1320 r2 n1935.
n1320 r3 n2198.
n1320 r2 n2426.
n1321 r3 n1741.
n1323 r2 n2061.
n1323 r2 n2428.
n1324 r2 n2125.
n1326 r2 n2383.
n1327 r2 n1966.
n1327 r2 n2257.
n1327 r3 n2390.
n1328 r2 n1720.
n1329 r3 n1865.
n1329 r2 n2028.
n1331 r3 n1789.
n1335 r3 n2000.
n1336 r2 n1807.
n1339 r2 n2041.
n1339 r3 n2112.
n1339 r3 n2385.
n1340 r2 n2274.
n1341 r3 n2116.
n1342 r2 n2186.
n1343 r3 n1917.
n1344 r3 n2384.
n1345 r3 n1751.
n1345 r2 n1770.
n1345 r3 n1841.
n1346 r3 n2086.
n1346 r3 n2158.
n1346 r3 n2451.
n1347 r3 n1895.
n1347 r2 n1906.
n1347 r3 n1996.
n1348 r3 n2493.
n1350 r2 n1761.
n1350 r3 n2230.
n1351 r3 n1704.
n1352 r2 n2476.
n1354 r2 n1693.
n1356 r3 n2449.
n1357 r2 n2015.
n1357 r3 n2170.
n1358 r3 n2152.
n1359 r3 n2330.
n1360 r3 n1799.
n1360 r2 n1983.
n1360 r3 n2277.
n1361 r3 n1712.
n1361 r2 n2271.
n1362 r2 n1904.
n1362 r3 n2256.
n1363 r3 n2117.
n1365 r2 n2410.
n1365 r2 n2498.
n1366 r3 n2406.
n1366 r2 n2437.
n1367 r3 n1944.
n1367 r2 n2299.
n1368 r3 n2338.
n1370 r3 n2348.
n1371 r2 n1818.
n1371 r3 n1934.
n1372 r2 n1797.
n1372 r3 n2106.
n1373 r2 n1667.
n1374 r3 n2253.
n1376 r3 n1778.
n1376 r3 n2083.
n1377 r3 n1951.
n1377 r2 n2093.
n1378 r2 n1709.
n1378 r3 n1870.
n1378 r2 n2398.
n1379 r3 n1860.
n1380 r3 n2226.
n1381 r3 n2208.
n1382 r2 n1855.
n1382 r2 n2298.
n1382 r3 n2484.
n1384 r2 n2046.
n1385 r3 n1666.
n1385 r3 n1713.
n1386 r2 n1827.
n1386 r3 n2399.
n1386 r3 n2446.
n1387 r3 n1795.
n1387 r2 n2080.
n1387 r2 n2131.
n1388 r2 n2226.
n1389 r2 n2302.
n1391 r2 n2201.
n1392 r3 n1807.
n1392 r2 n1829.
n1392 r3 n2104.
n1393 r3 n1742.
n1393 r2 n1956.
n1393 r2 n2184.
n1394 r3 n1925.
n1394 r3 n2011.
n1394 r3 n2153.
n1399 r2 n2150.
n1399 r2 n2168.
n1399 r3 n2454.
n1400 r3 n1713.
n1400 r2 n2012.
n1401 r3 n2208.
n1401 r2 n2415.
n1402 r2 n1893.
n1402 r3 n2018.
n1402 r2 n2248.
n1403 r3 n1830.
n1404 r2 n1678.
n1406 r3 n2155.
n1406 r3 n2432.
n1407 r2 n2338.
n1408 r3 n1958.
n1408 r3 n2074.
n1408 r3 n2272.
n1409 r3 n1974.
n1409 r2 n2220.
n1410 r2 n2307.
n1411 r2 n2151.
n1411 r2 n2306.
n1415 r2 n1687.
n1416 r2 n2466.
n1417 r2 n2090.
n1417 r3 n2450.
n1417 r2 n2485.
n1421 r3 n1999.
n1422 r2 n1885.
n1423 r3 n2020.
n1425 r2 n2390.
n1427 r3 n2184.
n1428 r3 n2323.
n1429 r2 n1682.
n1429 r2 n2004.
n1431 r3 n1694.
n1432 r2 n2348.
n1433 r2 n2039.
n1434 r3 n2186.
n1434 r2 n2491.
n1435 r2 n2240.
n1438 r3 n1920.
n1440 r3 n1906.
n1440 r3 n1907.
n1440 r3 n1950.
n1440 r3 n1969.
n1440 r2 n2095.
n1440 r2 n2107.
n1441 r3 n1678.
n1442 r3 n1898.
n1442 r2 n1931.
n1442 r3 n2221.
n1443 r3 n2209.
n1444 r2 n2340.
n1445 r2 n2064.
n1446 r3 n2071.
n1448 r2 n1832.
n1448 r3 n1835.
n1448 r3 n2117.
n1448 r2 n2383.
n1449 r2 n2142.
n1449 r3 n2170.
n1450 r2 n2478.
n1451 r3 n1676.
n1451 r2 n2051.
n1452 r3 n2298.
n1453 r2 n1912.
n1453 r2 n2254.
n1455 r2 n1836.
n1455 r3 n2402.
n1456 r3 n1841.
n1456 r2 n1856.
n1456 r2 n1950.
n1457 r2 n1676.
n1457 r3 n2010.
n1459 r2 n1834.
n1459 r2 n2295.
n1460 r2 n1845.
n1460 r2 n1881.
n1460 r3 n2115.
n1461 r3 n1764.
n1462 r2 n2315.
n1463 r3 n2184.
n1463 r2 n2253.
n1465 r3 n2259.
n1466 r2 n2072.
n1467 r2 n2296.
n1467 r2 n2383.
n1468 r2 n1896.
n1468 r3 n2084.
n1470 r2 n1807.
n1470 r3 n1906.
n1471 r2 n1687.
n1471 r2 n1916.
n1471 r3 n2016.
n1472 r2 n1710.
n1473 r2 n2023.
n1473 r2 n2401.
n1475 r3 n1738.
n1475 r3 n2096.
n1475 r2 n2100.
n1476 r3 n2463.
n1478 r3 n1753.
n1478 r2 n2423.
n1480 r3 n1884.
n1482 r3 n2474.
n1483 r2 n2247.
n1484 r2 n2381.
n1486 r3 n1753.
n1486 r3 n1934.
n1486 r3 n2090.
n1486 r3 n2465.
n1487 r3 n1700.
n1489 r2 n2134.
n1490 r2 n1801.
n1491 r3 n1846.
n1491 r2 n1978.
n1491 r2 n2497.
n1492 r2 n2029.
n1493 r2 n2057.
n1494 r2 n1797.
n1494 r2 n1912.
n1494 r2 n2001.
n1494 r2 n2109.
n1497 r2 n1862.
n1498 r3 n2237.
n1498 r3 n2365.
n1499 r2 n2183.
n1499 r3 n2409.
n1501 r3 n2057.
n1503 r3 n1690.
n1503 r2 n1860.
n1504 r2 n1833.
n1504 r2 n1951.
n1504 r2 n2465.
n1505 r3 n2114.
n1507 r2 n1799.
n1507 r3 n2396.
n1509 r3 n2032.
n1509 r2 n2273.
n1510 r2 n2111.
n1511 r3 n1896.
n1511 r2 n2238.
n1512 r3 n1822.
n1513 r3 n1979.
n1514 r2 n2354.
n1515 r2 n1992.
n1516 r3 n1935.
n1516 r3 n2277.
n1517 r3 n2434.
n1519 r3 n1666.
n1519 r2 n1952.
n1519 r3 n2311.
n1520 r2 n2040.
n1520 r2 n2244.
n1522 r2 n2479.
n1523 r2 n2398.
n1525 r2 n2070.
n1525 r2 n2342.
n1526 r2 n1914.
n1526 r2 n2209.
n1527 r2 n1742.
n1529 r2 n1975.
n1530 r2 n1881.
n1532 r3 n1679.
n1532 r2 n2007.
n1533 r3 n1823.
n1533 r3 n1867.
n1534 r2 n1980.
n1536 r3 n1990.
n1537 r3 n1805.
n1537 r3 n1850.
n1537 r2 n2348.
n1539 r2 n1869.
n1539 r3 n2244.
n1540 r2 n1892.
n1540 r3 n2187.
n1542 r3 n1897.
n1542 r3 n2036.
n1542 r2 n2129.
n1543 r2 n2173.
n1545 r3 n2042.
n1546 r3 n1893.
n1547 r3 n2013.
n1548 r2 n2101.
n1549 r2 n2004.
n1551 r2 n1916.
n1551 r3 n2222.
n1551 r2 n2388.
n1554 r3 n2196.
n1555 r2 n2274.
n1555 r3 n2471.
n1556 r3 n1857.
n1557 r3 n2156.
n1557 r2 n2439.
n1559 r3 n1897.
n1559 r3 n2358.
n1560 r3 n2037.
n1561 r2 n2142.
n1562 r3 n2043.
n1563 r3 n2027.
n1565 r2 n1896.
n1565 r2 n2410.
n1566 r2 n2154.
n1567 r2 n1875.
n1567 r3 n2129.
n1567 r3 n2427.
n1568 r3 n2368.
n1569 r3 n2128.
n1573 r3 n2318.
n1574 r3 n2190.
n1576 r2 n2334.
n1576 r2 n2386.
n1577 r3 n1921.
n1577 r3 n2043.
n1577 r3 n2046.
n1577 r3 n2154.
n1578 r2 n1951.
n1578 r2 n2375.
n1579 r3 n2147.
n1580 r3 n2293.
n1581 r2 n1680.
n1581 r3 n1909.
n1582 r3 n2397.
n1583 r2 n1701.
n1583 r2 n1817.
n1583 r2 n2387.
n1584 r3 n2167.
n1586 r3 n2159.
n1587 r2 n1897.
n1587 r2 n2381.
n1587 r2 n2414.
n1590 r2 n2033.
n1591 r3 n1959.
n1592 r3 n1689.
n1592 r2 n2056.
n1592 r3 n2328.
n1594 r2 n1974.
n1596 r2 n1847.
n1597 r2 n2065.
n1598 r3 n2139.
n1598 r2 n2470.
n1599 r2 n1985.
n1599 r3 n2328.
n1601 r2 n2065.
n1603 r3 n1702.
n1603 r3 n1758.
n1604 r3 n2185.
n1604 r2 n2231.
n1606 r2 n2455.
n1609 r3 n2173.
n1610 r3 n2131.
n1611 r3 n2312.
n1612 r3 n1696.
n1612 r3 n2193.
n1612 r2 n2436.
n1613 r2 n2398.
n1616 r3 n2177.
n1617 r3 n2009.
n1617 r3 n2054.
n1618 r3 n1721.
n1618 r2 n1781.
n1618 r2 n2413.
n1619 r3 n1816.
n1619 r2 n1921.
n1621 r2 n2361.
n1621 r3 n2417.
n1623 r3 n2060.
n1623 r3 n2138.
n1623 r2 n2269.
n1623 r3 n2368.
n1624 r3 n2041.
n1624 r3 n2190.
n1625 r3 n2086.
n1625 r2 n2416.
n1627 r3 n2044.
n1628 r2 n2187.
n1629 r3 n2382.
n1632 r3 n2334.
n1634 r3 n2129.
n1636 r2 n2409.
n1636 r3 n2449.
n1637 r3 n2344.
n1639 r3 n1758.
n1639 r2 n2400.
n1640 r3 n2410.
n1640 r3 n2458.
n1641 r2 n2359.
n1642 r3 n2160.
n1643 r3 n2253.
n1644 r2 n1671.
n1644 r2 n1959.
n1646 r2 n1912.
n1646 r3 n2225.
n1646 r3 n2415.
n1647 r2 n1893.
n1650 r2 n1958.
n1650 r3 n2429.
n1653 r3 n1729.
n1653 r2 n2433.
n1654 r2 n2185.
n1654 r2 n2244.
n1658 r3 n1945.
n1658 r3 n2111.
n1659 r3 n1785.
n1659 r3 n1803.
n1660 r2 n1857.
n1660 r2 n1925.
n1660 r3 n2476.
n1661 r2 n1757.
n1661 r2 n1904.
n1661 r2 n2174.
n1662 r3 n2116.
n1662 r2 n2195.
n1662 r3 n2401.
n1663 r2 n1721.
n1664 r2 n1810.
n1664 r3 n2269.
n1664 r3 n2481.
n1665 r3 n1677.
n1665 r2 n2170.

n1668 r4 n2800.
n1669 r5 n2644.
n1670 r4 n2643.
n1670 r5 n3084.
n1670 r5 n3139.
n1670 r5 n3291.
n1671 r4 n3029.
n1673 r5 n3085.
n1674 r5 n3231.
n1678 r4 n2598.
n1679 r5 n2735.
n1681 r4 n2606.
n1681 r4 n2919.
n1683 r5 n3105.
n1685 r5 n3027.
n1686 r4 n2715.
n1687 r5 n2765.
n1687 r4 n3016.
n1689 r4 n3263.
n1690 r4 n3312.
n1691 r4 n2586.
n1691 r4 n2794.
n1691 r5 n2866.
n1692 r4 n2731.
n1693 r4 n2709.
n1694 r5 n2871.
n1695 r4 n2768.
n1695 r5 n3186.
n1696 r4 n3200.
n1697 r4 n3256.
n1698 r4 n3000.
n1698 r4 n3315.
n1700 r4 n3041.
n1700 r4 n3162.
n1701 r4 n3017.
n1702 r4 n2888.
n1702 r4 n3116.
n1702 r4 n3139.
n1703 r5 n2521.
n1705 r5 n2817.
n1707 r4 n2845.
n1707 r5 n3147.
n1708 r4 n3137.
n1709 r5 n2787.
n1710 r4 n2657.
n1711 r4 n2612.
n1711 r4 n3178.
n1712 r4 n2685.
n1712 r5 n2805.
n1712 r5 n2888.
n1713 r5 n2843.
n1713 r5 n3271.
n1714 r4 n3280.
n1715 r4 n3199.
n1716 r4 n3090.
n1719 r4 n2834.
n1719 r5 n2869.
n1720 r5 n2767.
n1720 r4 n3272.
n1721 r4 n2506.
n1724 r4 n3133.
n1725 r4 n3011.
n1727 r4 n2772.
n1729 r5 n3002.
n1729 r5 n3133.
n1730 r5 n2720.
n1734 r5 n3054.
n1735 r5 n2614.
n1737 r4 n2894.
n1738 r4 n2644.
n1739 r5 n2716.
n1739 r4 n2985.
n1739 r5 n3212.
n1741 r5 n3271.
n1744 r4 n2872.
n1745 r5 n3178.
n1746 r4 n2820.
n1747 r4 n2601.
n1747 r5 n2709.
n1752 r4 n3108.
n1755 r5 n2738.
n1757 r4 n3029.
n1758 r4 n3241.
n1758 r5 n3273.
n1758 r5 n3279.
n1759 r5 n2899.
n1761 r4 n3017.
n1765 r4 n2985.
n1767 r5 n2875.
n1768 r4 n2806.
n1769 r5 n2504.
n1770 r4 n2520.
n1770 r4 n2916.
n1771 r5 n3000.
n1772 r5 n2571.
n1772 r4 n3191.
n1773 r5 n2502.
n1773 r4 n2568.
n1775 r4 n2661.
n1776 r5 n3033.
n1777 r5 n2662.
n1778 r5 n3095.
n1778 r4 n3176.
n1780 r4 n3066.
n1780 r4 n3303.
n1783 r4 n2627.
n1783 r4 n3232.
n1784 r4 n2789.
n1785 r5 n2993.
n1786 r4 n2928.
n1786 r5 n3320.
n1787 r4 n2506.
n1787 r5 n2828.
n1787 r4 n2905.
n1787 r5 n2940.
n1788 r4 n2955.
n1789 r4 n3009.
n1790 r5 n3023.
n1792 r4 n2699.
n1793 r5 n2590.
n1793 r5 n2760.
n1794 r5 n2796.
n1795 r4 n3153.
n1796 r4 n3064.
n1796 r4 n3261.
n1797 r5 n2642.
n1797 r4 n2803.
n1801 r4 n2533.
n1806 r4 n2547.
n1807 r4 n2766.
n1809 r4 n2532.
n1811 r5 n2670.
n1815 r5 n3010.
n1816 r4 n2724.
n1818 r4 n2686.
n1818 r5 n2845.
n1819 r4 n2972.
n1820 r5 n3230.
n1821 r4 n2549.
n1821 r5 n2937.
n1822 r5 n2710.
n1824 r4 n2546.
n1825 r4 n3005.
n1827 r4 n2669.
n1828 r4 n3111.
n1830 r5 n2510.
n1830 r4 n2983.
n1832 r4 n2926.
n1833 r4 n2522.
n1833 r4 n3094.
n1833 r5 n3102.
n1835 r4 n2762.
n1836 r5 n2662.
n1836 r5 n3111.
n1836 r5 n3244.
n1837 r4 n3329.
n1838 r4 n2570.
n1838 r4 n3064.
n1839 r4 n2824.
n1840 r4 n2594.
n1840 r5 n2744.
n1844 r5 n2747.
n1844 r4 n3277.
n1845 r5 n2626.
n1845 r5 n2791.
n1847 r5 n2898.
n1848 r5 n2510.
n1848 r4 n2644.
n1849 r5 n3022.
n1850 r4 n2661.
n1851 r5 n2627.
n1852 r5 n2995.
n1853 r5 n2735.
n1854 r5 n2751.
n1855 r5 n2728.
n1855 r5 n2770.
n1856 r4 n2687.
n1857 r5 n2618.
n1857 r4 n2757.
n1857 r5 n3227.
n1858 r5 n2829.
n1860 r4 n2896.
n1860 r5 n3298.
n1861 r5 n2587.
n1861 r4 n2888.
n1862 r5 n3269.
n1863 r4 n2802.
n1865 r5 n2580.
n1866 r4 n2499.
n1868 r4 n2712.
n1868 r5 n2770.
n1868 r5 n3000.
n1869 r5 n3213.
n1870 r5 n3053.
n1870 r5 n3111.
n1871 r5 n3195.
n1874 r5 n3032.
n1876 r5 n3209.
n1877 r5 n2762.
n1878 r5 n2905.
n1880 r5 n2999.
n1881 r5 n3049.
n1881 r4 n3138.
n1881 r5 n3193.
n1881 r5 n3249.
n1882 r4 n2975.
n1883 r4 n3081.
n1883 r5 n3283.
n1884 r4 n2594.
n1885 r4 n3256.
n1885 r4 n3301.
n1888 r5 n2542.
n1888 r4 n2639.
n1889 r4 n2507.
n1891 r5 n2737.
n1892 r5 n2713.
n1892 r5 n2974.
n1893 r4 n3140.
n1897 r5 n3068.
n1897 r5 n3127.
n1898 r4 n3180.
n1900 r4 n2890.
n1900 r5 n2940.
n1902 r4 n3295.
n1903 r4 n2749.
n1903 r4 n2905.
n1904 r5 n2933.
n1905 r5 n2668.
n1905 r4 n2913.
n1906 r4 n3160.
n1906 r5 n3212.
n1907 r5 n2996.
n1908 r4 n2743.
n1908 r4 n3282.
n1910 r4 n2839.
n1911 r4 n2578.
n1911 r4 n3075.
n1912 r5 n2919.
n1913 r5 n2832.
n1914 r4 n2515.
n1915 r5 n3163.
n1915 r4 n3203.
n1916 r5 n2575.
n1916 r4 n2895.
n1917 r4 n2627.
n1919 r4 n2567.
n1919 r4 n2986.
n1919 r5 n3131.
n1919 r4 n3166.
n1920 r5 n2632.
n1921 r4 n2679.
n1921 r5 n2696.
n1921 r4 n3027.
n1923 r4 n3226.
n1924 r5 n2743.
n1925 r5 n3033.
n1926 r5 n3312.
n1927 r5 n3013.
n1930 r5 n2908.
n1930 r5 n3314.
n1931 r4 n2533.
n1931 r4 n2643.
n1932 r5 n3199.
n1933 r5 n3318.
n1935 r4 n2670.
n1936 r4 n2749.
n1936 r4 n2982.
n1936 r5 n3152.
n1937 r5 n3074.
n1938 r5 n3097.
n1941 r4 n2668.
n1941 r4 n2805.
n1941 r4 n3041.
n1941 r5 n3256.
n1942 r4 n2588.
n1943 r4 n3192.
n1945 r4 n2684.
n1945 r5 n2967.
n1945 r5 n3319.
n1947 r4 n2615.
n1947 r5 n3009.
n1948 r5 n3294.
n1949 r4 n2898.
n1950 r4 n3045.
n1951 r4 n2599.
n1951 r5 n2884.
n1951 r4 n3298.
n1953 r5 n2767.
n1953 r4 n2909.
n1953 r5 n3192.
n1955 r4 n2844.
n1955 r4 n3004.
n1958 r5 n2718.
n1959 r4 n3330.
n1960 r5 n3219.
n1962 r4 n2856.
n1963 r5 n2706.
n1963 r5 n3177.
n1964 r5 n3119.
n1965 r5 n2909.
n1966 r5 n2903.
n1966 r4 n3223.
n1967 r4 n2896.
n1967 r4 n3133.
n1967 r4 n3141.
n1967 r5 n3314.
n1968 r4 n2586.
n1968 r5 n2662.
n1969 r4 n2890.
n1970 r5 n2978.
n1975 r5 n2970.
n1976 r4 n2979.
n1978 r4 n2779.
n1978 r4 n3134.
n1980 r5 n3263.
n1984 r4 n2596.
n1984 r4 n3050.
n1984 r4 n3071.
n1985 r4 n3005.
n1986 r4 n2886.
n1986 r4 n3055.
n1989 r5 n3301.
n1990 r4 n2774.
n1990 r5 n3103.
n1992 r5 n2543.
n1992 r5 n2858.
n1992 r5 n3006.
n1993 r5 n3086.
n1993 r5 n3324.
n1994 r4 n2864.
n1994 r4 n3000.
n1994 r5 n3258.
n1996 r5 n2736.
n1996 r5 n3192.
n1997 r4 n2896.
n1998 r5 n2673.
n1998 r5 n2986.
n1999 r5 n3054.
n2003 r4 n2755.
n2003 r4 n3144.
n2004 r5 n3274.
n2005 r4 n2705.
